Serial,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
20240710101002,0,1004.79,43.64,29.62,58412.63,1048.38
20240710102002,0,1004.78,42.34,32.12,62330,1077.29
20240710103002,0,1004.85,41.53,33.77,65532.75,1107.86
20240710104002,0,1004.8,41.92,33.41,69134.23,1134.64
20240710105002,0,1004.6,42.59,32.38,69959.71,1151.95
20240710110002,0,1004.5,43.34,31.51,69046.9,1159.18
20240710111002,0,1004.35,43.41,30.95,68447.82,1180.38
20240710112002,0,1004.14,43.7,30.45,68401.1,1191.58
20240710113002,0,1004.04,43.75,30.38,68483.58,1192.35
20240710114002,0,1003.94,43.11,31.92,68050.53,1200.78
20240710115002,0,1003.76,43.24,31.64,68295.27,1197.78
20240710120002,0,1003.61,42.8,32.79,67418.93,1185.35
20240710121002,0,1003.48,44.21,29.99,65768.68,1163.5
20240710122002,0,1003.36,44.62,28.69,63377.04,1150.06
20240710123002,0,1003.18,44.43,28.96,61965.77,1125.23
20240710124002,0,1003.1,45.29,27.61,61195.27,1093.85
20240710125002,0,1002.92,46.67,24.83,57609.25,1059.09
20240710130002,0,1002.83,48.2,23.01,55527.39,1027.3
20240710131002,0,1002.66,47.42,25.39,54873.86,993.06
20240710132002,0,1002.53,45.93,27.99,54513.41,945.84
20240710133002,0,1002.45,45.06,28.65,53607.07,891.52
20240710134002,0,1002.32,45.39,28.26,51125.22,845.71
20240710135002,0,1002.21,45.93,27.61,47781.6,767.5
20240710140002,0,1002.12,46.24,27.28,44850.72,706.75
20240710141002,0,1001.99,46.89,26.54,44502.48,676.22
20240710142002,0,1001.93,48.18,24.66,42452.61,615.53
20240710143002,0,1001.97,48.15,24.25,32500.04,378.13
20240710144002,0,1001.99,46.05,27.4,30226.47,351.18
20240710145002,0,1002.04,42.58,33.33,13925.25,56.78
20240710150002,0,1002.04,39.89,39.32,10715.25,29.04
20240710151002,0,1001.96,39.57,40.77,15632,79.64
20240710152002,0,1001.96,39.61,40.49,11357.92,47.19
20240710153002,0,1001.93,38.35,43.18,13366.58,47.39
20240710154002,0,1002,39.43,40.56,19062.84,103.49
20240710155002,0,1002.11,39.86,39.54,11597.58,54.07
20240710160002,0,1002.28,36.09,51.17,3993.17,3.4
20240710161002,0,1002.33,35.02,55.12,4085.92,3.73
20240710162002,0,1002.28,34.62,56.72,3286.83,2.27
20240710163002,0,1002.55,34.1,58.68,2127.83,0.73
20240710164002,0,1002.54,33.81,59.9,1845.42,0.5
20240710165002,0,1002.5,33.87,59.62,1867.75,0.54
20240711090002,0,1002.55,38.77,40.95,43246.11,679.39
20240711091002,0,1002.52,39.27,40.2,45135.7,763.09
20240711092002,0,1002.39,39.69,38.72,45241.54,795.26
20240711093002,0,1002.28,40.64,36.96,48414.46,887.18
20240711094002,0,1002.12,41.48,34.63,50420.31,943.16
20240711095002,0,1001.97,41.81,32.7,52627.41,994.77
20240711100002,0,1001.92,42.05,32.24,55377.35,1038.2
20240711101002,0,1001.82,42.85,30.29,59455.71,1076.42
20240711102002,0,1001.68,42.91,29.43,63011.19,1104.17
20240711103002,0,1001.61,43.43,29.48,59216.74,1035.09
20240711104002,0,1001.51,42.75,33.1,72812.43,1276.88
20240711105002,0,1001.46,42.44,33.99,67905.16,1121.53
20240711110002,0,1001.38,43.39,32.34,70242.54,1213.86
20240711111002,0,1001.27,43.26,32.22,68581.33,1202.38
20240711112002,0,1001.14,43.62,32.36,68644.04,1205.8
20240711113002,0,1001.02,43.86,31.77,68613.31,1208.86
20240711114002,0,1000.87,43.75,31.98,67887.02,1211.06
20240711115002,0,1000.77,43.37,32.66,68218.18,1215.1
20240711120002,0,1000.66,43.36,32.97,67444.45,1195.2
20240711121002,0,1000.57,43.3,33.36,65837.14,1181.88
20240711122002,0,1000.54,43.52,33.39,63028.26,1161.57
20240711123002,0,1000.57,44.44,31.52,61645.03,1141.4
20240711124002,0,1000.52,44.47,31,61082.43,1111.33
20240711125002,0,1000.36,44.92,30.08,56317.83,1028.84
20240711130002,0,1000.28,45.92,28.5,55611.3,1058.56
20240711131002,0,1000.18,45.99,28.12,54778.63,1011.18
20240711132002,0,1000.18,45.99,27.79,54311.8,960.78
20240711133002,0,1000.14,46.66,26.63,54780.96,953.87
20240711134002,0,1000.14,47.1,26.19,52769.36,907.07
20240711135002,0,1000.11,47.94,24.58,46461.47,735.7
20240711140002,0,1000.09,47.29,25.63,44429.14,697.39
20240711141002,0,999.97,44.71,30.05,31170.71,360.16
20240711142002,0,999.77,42.73,33.67,18803.5,111.78
20240711143002,0,999.71,40.16,39.57,14519.25,58.56
20240711144002,0,999.7,39.18,42.2,16067.5,71.96
20240711145002,0,999.71,39.06,42.7,16623.75,79.86
20240711150002,0,999.61,39.11,41.59,16712,81.18
20240711151002,0,999.61,39.4,41.63,15411.92,68.57
20240711152002,0,999.63,38.77,42.95,12969.67,49.31
20240711153002,0,999.62,39.03,41.28,10831.75,34.28
20240711154002,0,999.6,38.63,43.68,11521.92,38.1
20240711155002,0,999.72,38.3,44.94,12214.92,44.08
20240711160002,0,999.72,37.38,48,11359.75,37.99
20240711161002,0,999.77,37.05,49.17,11021.5,35.89
20240711162002,0,999.79,36.77,49.14,9604.67,28.17
20240711163002,0,999.86,36.82,50.29,9103.25,25.28
20240711164002,0,999.96,36.48,51.43,8601.83,22.2
20240711165002,0,1000.16,35.81,53.72,5664.25,10.23
20240712090002,0,1000.32,41.03,38.47,40093.55,558.22
20240712091002,0,1000.2,41.03,38.57,36678.42,470.22
20240712092002,0,1000.08,41.46,38.19,40901.74,599.97
20240712093002,0,1000.01,42.5,35.88,45719.15,742.56
20240712094002,0,999.93,42.86,34.78,47479.37,789.17
20240712095002,0,999.92,44.2,33.08,45603.25,690.38
20240712100002,0,999.96,44.33,32.3,54627.87,963.76
20240712101002,0,999.96,44.55,31.86,52313.46,833.73
20240712102002,0,999.9,44.1,32.12,54518.8,839.92
20240712103002,0,999.75,44.66,31.14,56307.77,845.29
20240712104002,0,999.79,45.26,30.15,71426.14,1218.36
20240712105002,0,999.83,46.95,26.91,71791.27,1206.36
20240712110002,0,999.75,47.4,25.84,63426.99,1019.01
20240712111002,0,999.62,46.34,26.77,64624.97,1102.05
20240712112002,0,999.58,46.02,26.69,65569.23,1128.01
20240712113002,0,999.5,45,28.08,65985.74,1132.31
20240712114002,0,999.4,45.25,27.78,63501.92,1071.91
20240712115002,0,999.3,46.2,26.57,67913.25,1189.2
20240712120002,0,999.26,45.84,26.78,66324.45,1147.68
20240712121002,0,999.23,43.53,30.51,64001.45,1109.26
20240712122002,0,999.14,45.28,27.71,64718.58,1184.91
20240712123002,0,999.02,45.49,27.36,55298.28,923.37
20240712124002,0,999.05,45.46,27.34,57249.69,985.31
20240712125002,0,999.03,45.09,28.42,57480.05,1035.1
20240712130002,0,999.01,45.25,28.12,58655.93,1128.63
20240712131002,0,999.03,46.34,26.64,61217.37,1186.05
20240712132002,0,998.98,47.79,24.33,55164.78,967.03
20240712133002,0,999.1,46.17,26.5,50872.22,817.96
20240712134002,0,999.14,45.63,27.18,46223.17,685.11
20240712135002,0,999.14,46.78,25.37,50384.65,841.27
20240712140002,0,999.1,47.99,24.01,46907.94,751.13
20240712141002,0,999.13,45.55,27.62,39720.57,523.97
20240712142002,0,999.14,45.54,28.01,39588.56,554.27
20240712143002,0,999.09,45.7,27.53,30715.7,335.17
20240712144002,0,999.09,42.95,32.02,23052.67,159.99
20240712145002,0,999.1,43,32.06,26255,213.66
20240712150002,0,999.07,44.92,28.92,27855,246
20240712151002,0,999.07,44.66,29.08,25818.83,176.09
20240712152002,0,999.09,44.21,30.08,26224.33,212.3
20240712153002,0,999.17,42.11,33.85,20775,128.98
20240712154002,0,999.2,42.67,33.21,22792,152.1
20240712155002,0,999.09,42.85,32.52,18306.92,95.76
20240712160002,0,999.15,41.93,34.47,20631.42,116.01
20240712161002,0,999.14,46.13,27.01,23086.33,156.5
20240712162002,0,999.09,44.51,29.45,13487.42,63.8
20240712163002,0,999.13,42.62,32.64,10925.5,35.16
20240712164002,0,999.15,39.61,38.55,9860.83,26.93
20240712165002,0,999.13,39.68,38.5,9138.08,23.23
20240713090002,0,1001.32,40.97,39.06,45026.81,718.69
20240713091002,0,1001.3,41.5,37.2,45365.88,747.89
20240713092002,0,1001.23,42.07,35.74,46263.06,800.39
20240713093002,0,1001.17,42.34,35.01,48674.47,875.05
20240713094002,0,1001.17,43.8,31.92,49834.35,909.67
20240713095002,0,1001.18,43.46,31.87,45653.39,806.67
20240713100002,0,1001.12,44.19,30.58,55023.79,1037.03
20240713101002,0,1001.05,45.06,28.26,57208.84,1002.02
20240713102002,0,1001,45.16,27.61,34586.76,477.02
20240713103002,0,1000.95,44.77,28.36,64507.43,1127.76
20240713104002,0,1000.93,46.49,27.19,74525.21,1279.26
20240713105002,0,1000.94,46.74,26.29,74724.66,1266.55
20240713110002,0,1000.87,47.23,25.73,74471.3,1286.98
20240713111002,0,1000.82,45.94,27.7,72008.51,1306.88
20240713112002,0,1000.87,45.76,28.08,72009.95,1312.5
20240713113002,0,1000.89,44.64,29.4,67450.02,1195.65
20240713114002,0,1000.93,43.92,30.88,67905.89,1259.82
20240713115002,0,1000.95,44.15,30.86,69235.03,1247.97
20240713120002,0,1000.91,44.3,30.32,68819.59,1234.59
20240713121002,0,1000.84,44.66,30.03,66763.79,1188.92
20240713122002,0,1000.79,44.84,29.46,64098.66,1174.74
20240713123002,0,1000.75,44.87,29.12,62221.1,1160.55
20240713124002,0,1000.76,45.68,27.73,62322.27,1142.45
20240713125002,0,1000.76,45.6,27.16,58982.6,1094.26
20240713130002,0,1000.83,45.22,27.66,55963.31,1062.14
20240713131002,0,1000.72,46.29,26.24,55642.03,1027.61
20240713132002,0,1000.71,47.45,24.67,56709.55,1026.7
20240713133002,0,1000.62,45.43,27.54,45667.5,686.05
20240713134002,0,1000.57,43.49,31.32,28450.65,273.37
20240713135002,0,1000.66,42.92,32.15,36355.54,478.54
20240713140002,0,1000.76,41.73,34.5,29179.86,301.93
20240713141002,0,1000.76,40.19,38.49,25211.67,217.7
20240713142002,0,1000.74,42.35,34.07,39039.67,540.37
20240713143002,0,1000.7,43.84,31.33,35436.27,441.49
20240713144002,0,1000.83,41.88,34.82,25895.16,211.74
20240713145002,0,1000.86,40.3,37.78,23489.92,167.15
20240713150002,0,1000.98,38.74,42.28,21002.5,133.98
20240713151002,0,1001.02,37.67,45.04,17670.92,93.05
20240713152002,0,1001.09,37.64,45.04,19383.33,112.98
20240713153002,0,1001.13,39.84,40.19,24972.67,200.43
20240713154002,0,1001.03,39.8,39.88,14490.75,60.36
20240713155002,0,1001.05,37.49,46.08,13991.75,53.59
20240713160002,0,1001.16,37.54,46.21,12923.75,45
20240713161002,0,1001.39,36.6,48.64,11157.08,36.47
20240713162002,0,1001.5,36.13,50.65,6623.42,12.3
20240713163002,0,1001.68,35.72,51.58,5291.83,7.63
20240713164002,0,1001.8,34.86,54.69,4521.25,5.02
20240713165002,0,1001.59,34.43,56.44,3746.17,2.99
20240715090002,0,1006.21,40.43,37.54,47688.82,783.14
20240715091002,0,1006.22,41.36,35.25,49380.46,875.82
20240715092002,0,1006.16,42.66,32.4,49903.35,928.03
20240715093002,0,1006.18,43.53,30.11,52198.68,992.1
20240715094002,0,1006.24,43.35,30.21,51173.2,948.19
20240715095002,0,1006.21,43.81,29.78,46780.38,759.43
20240715100002,0,1006.17,44.72,28.39,50026.43,829.54
20240715101002,0,1006.16,46.01,26.08,55309.43,935.74
20240715102002,0,1006.06,45.73,26.27,51114.8,736.38
20240715103002,0,1005.98,46.64,25.39,66742.94,1112.47
20240715104002,0,1005.95,47.35,24.14,49945.86,714.81
20240715105002,0,1005.91,46.33,25.98,43205.87,635.62
20240715110002,0,1005.85,45.08,27.26,54121,900.64
20240715111002,0,1005.82,45.14,26.15,70169.77,1272.95
20240715112002,0,1005.74,45.82,24.89,68504.42,1228.07
20240715113002,0,1005.66,45.16,25.37,67329.27,1170.22
20240715114002,0,1005.56,44.21,26.56,67282.73,1181.27
20240715115002,0,1005.56,44.47,25.49,68904.58,1247.69
20240715120002,0,1005.51,44.15,26.09,68281.97,1222.97
20240715121002,0,1005.5,44.34,26.28,66126.26,1179.92
20240715122002,0,1005.51,44.3,26.23,62726.21,1135.19
20240715123002,0,1005.47,43.45,27.15,58356.75,1058.63
20240715124002,0,1005.51,43.41,27.66,54675.89,1027.61
20240715125002,0,1005.51,41.81,30.84,32579.69,421.23
20240715130002,0,1005.46,42.51,30.99,55213.22,1060.79
20240715131002,0,1005.44,43.58,29.58,50059.49,897.4
20240715132002,0,1005.39,43.53,29.42,35585.24,494.08
20240715133002,0,1005.34,43.57,29.24,43229.48,704.79
20240715134002,0,1005.27,42.25,31.93,31300.15,376.57
20240715135002,0,1005.09,46.55,24.84,51763.65,906.04
20240715140002,0,1005.05,48.4,21.79,49212.09,832.42
20240715141002,0,1004.99,47.5,22.79,40647.76,609.71
20240715142002,0,1004.81,46.85,23.56,30158.35,416.62
20240715143002,0,1004.78,45.29,25.96,37399.63,517.55
20240715144002,0,1004.65,48.36,21.28,39607.61,543.48
20240715145002,0,1004.59,47.09,23.11,24571.92,253.28
20240715150002,0,1004.68,41.99,31.28,10772.58,31.91
20240715151002,0,1004.71,41.19,33.8,23039.33,205.64
20240715152002,0,1004.6,40.58,34.78,11041.08,31.21
20240715153002,0,1004.6,38.86,38.33,9050.25,19.84
20240715154002,0,1004.58,38.61,39.05,12095,42.07
20240715155002,0,1004.53,38.5,39.87,9983.83,25.72
20240715160002,0,1004.6,37.67,42.26,8503.83,16.87
20240715161002,0,1004.67,37.42,42.59,10139,26.38
20240715162002,0,1004.72,36.93,43.84,8504.5,16.57
20240715163002,0,1004.81,36.65,44.84,8775.33,18.05
20240715164002,0,1004.86,36.45,45.77,8355.5,16.64
20240715165002,0,1004.85,36.32,47.52,8132.58,17.37
20240717090002,0,1005.66,39.83,33.22,43438.37,680.62
20240717091002,0,1005.62,40.41,32.21,44823.05,743.92
20240717092002,0,1005.65,41.01,31.13,45930.46,803.99
20240717093002,0,1005.7,42.07,29.51,47923.01,861.37
20240717094002,0,1005.76,43.51,26.7,49468.86,915.74
20240717095002,0,1005.74,43.86,25.97,51405.71,965.19
20240717100002,0,1005.71,44.42,25.51,53651.63,1010.74
20240717101002,0,1005.74,44.79,25.3,57439.62,1053.69
20240717102002,0,1005.73,45.37,24.74,63030.06,1085.63
20240717103002,0,1005.68,46.62,23.39,67936.61,1124.77
20240717104002,0,1005.73,47.25,22.19,64811.49,1056.98
20240717105002,0,1005.7,47.32,21.9,74545.87,1225.83
20240717110002,0,1005.58,47.49,21.82,74851.34,1253.27
20240717111002,0,1005.5,46.81,22.98,54683.77,973.27
20240717112002,0,1005.51,46.04,24.49,59383.81,1073.14
20240717113002,0,1005.43,45.82,25.24,63045.52,1134.29
20240717114002,0,1005.38,45.34,25.95,71310.96,1270.92
20240717115002,0,1005.37,45.23,26.07,68665.96,1223.1
20240717120002,0,1005.3,45.08,26.03,68642.24,1217.78
20240717121002,0,1005.21,45.07,25.26,66922.99,1206.11
20240717122002,0,1005.28,44.6,26.27,64463.78,1189.57
20240717123002,0,1005.27,44.88,26.23,61203.36,1158.98
20240717124002,0,1005.27,45.05,25.92,59150.96,1114.81
20240717125002,0,1005.21,45.32,26.08,58751.16,1102.16
20240717130002,0,1005.25,45.25,26.45,55669.52,1061.31
20240717131002,0,1005.35,45.2,26.84,54466.15,1020.15
20240717132002,0,1005.37,45.54,26.42,54272.63,977.64
20240717133002,0,1005.36,46.58,24.82,53726.02,927.52
20240717134002,0,1005.32,47.04,23.8,52026.54,882.15
20240717135002,0,1005.3,47.05,23.91,49492.94,835.96
20240717140002,0,1005.31,47.11,23.57,47655.1,780
20240717141002,0,1005.24,48.06,22.35,46051.75,747.26
20240717142002,0,1005.22,47.78,22.8,43745.82,680.68
20240717143002,0,1005.18,46.74,24.21,40727.21,597.17
20240717144002,0,1005.12,46.52,24.5,40461.66,562.41
20240717145002,0,1005.07,46.41,24.69,39689.5,567.13
20240717150002,0,1005.04,42.91,30.63,22347.75,153.84
20240717151002,0,1004.98,40.55,36,22398,174.07
20240717152002,0,1004.92,43.15,30.78,37451.5,473.76
20240717153002,0,1004.9,44.92,27.75,30597.42,315.3
20240717154002,0,1005.02,40.41,36.48,12145.33,42.32
20240717155002,0,1005.01,38.3,41.92,13723.58,55.95
20240717160002,0,1004.81,39.54,39.18,17115.41,97.27
20240717161002,0,1004.76,37.85,43.02,10904.25,32.9
20240717162002,0,1004.84,39.37,38.09,12102.75,54.7
20240717163002,0,1004.84,40.66,35.5,8858.08,26.51
20240717164002,0,1004.83,38.66,40.41,6290.17,9.56
20240717165002,0,1004.85,36.97,45.81,5668.58,7.45
20240718090002,0,1006.53,39.4,32.96,43496.24,684.28
20240718091002,0,1006.48,40.79,30.42,45170.74,748.21
20240718092002,0,1006.43,41.61,28.47,46281.39,806.27
20240718093002,0,1006.24,40.99,29.48,47876.84,862.66
20240718094002,0,1006.14,41.99,27.98,49500.85,919.41
20240718095002,0,1006.05,42.98,26.52,51353.6,972.61
20240718100002,0,1005.94,44.14,24.93,53657.2,1016.2
20240718101002,0,1005.82,45.08,23.67,57328.4,1054.56
20240718102002,0,1005.75,45.67,22.93,62941.65,1089.42
20240718103002,0,1005.68,46.4,22.12,67421.08,1116.8
20240718104002,0,1005.65,46.25,22.4,70523.93,1142.74
20240718105002,0,1005.51,46.67,22.07,72560.15,1164.13
20240718110002,0,1005.38,45.9,24.15,71799.53,1186.06
20240718111002,0,1005.32,44.56,25.88,68628.59,1204.62
20240718112002,0,1005.29,43.83,26.75,67313.27,1213.98
20240718113002,0,1005.22,43.5,27.43,68758.86,1222.62
20240718114002,0,1005.12,43.53,27.87,69362.79,1219.93
20240718115002,0,1005,44.41,26.87,68370.73,1212.2
20240718120002,0,1004.9,44.88,26.05,68017.83,1202.53
20240718121002,0,1004.79,44.68,26.37,66169.38,1191.97
20240718122002,0,1004.68,44.69,26.22,63941.97,1174.51
20240718123002,0,1004.63,45.26,24.95,60815.95,1151.55
20240718124002,0,1004.56,45.89,24.13,58949.9,1121.87
20240718125002,0,1004.47,46.37,23.76,58107.52,1084.75
20240718130002,0,1004.39,46.1,24.13,55559.19,1053.93
20240718131002,0,1004.29,45.65,25.01,54110.73,1013.88
20240718132002,0,1004.2,46.29,24.3,53728.36,964.21
20240718133002,0,1004.15,46.71,24.3,53176.36,911.43
20240718134002,0,1004.1,46.95,24.23,51078.32,858.22
20240718135002,0,1004,46.91,24.34,48163.62,799
20240718140002,0,1004.02,45.88,25.5,46150.76,736.35
20240718141002,0,1004,45.44,26.4,43464.61,674.62
20240718142002,0,1003.91,46.57,24.98,41572.86,617.29
20240718143002,0,1003.85,47.59,23.71,39104.04,551.67
20240718144002,0,1003.77,46.53,25.13,37422.66,488.12
20240718145002,0,1003.75,46.33,25.39,28720.08,318.6
20240718150002,0,1003.77,44.13,29.23,29795.75,322.47
20240718151002,0,1003.76,43.63,30.12,17049.58,114.8
20240718152002,0,1003.8,42.32,33.23,26077.16,235.5
20240718153002,0,1003.71,45.29,27.68,29637.92,280.82
20240718154002,0,1003.75,43.74,30.06,26147,222.86
20240718155002,0,1003.73,45.28,27.73,28384.25,228.18
20240718160002,0,1003.8,44.32,29.98,20580.42,122.84
20240718161002,0,1003.93,44.65,29.87,19379.5,125.4
20240718162002,0,1003.99,42.6,33.56,9375.08,37.66
20240718163002,0,1004,41.88,35.23,5895.16,32.14
20240718164002,0,1003.96,43.91,30.66,5510.33,22.67
20240718165002,0,1003.95,43.18,32.02,4463,7.71
20240719090002,0,1004.54,41,33.68,43564.87,690.36
20240719091002,0,1004.55,41.31,32.75,45334.8,751.08
20240719092002,0,1004.55,42.95,29.49,46748.22,814.03
20240719093002,0,1004.49,43.69,27.79,48055.62,871.56
20240719094002,0,1004.47,44.14,26.71,49783.32,923.54
20240719095002,0,1004.41,45,25.46,51640.21,974.1
20240719100002,0,1004.29,44.71,25.55,53623.06,1019.25
20240719101002,0,1004.23,44.78,25.71,57137.93,1062.97
20240719102002,0,1004.18,45.54,24.05,62566.64,1095.12
20240719103002,0,1004.21,46.43,22.84,67311.12,1123.31
20240719104002,0,1004.15,44.3,26.01,70601.38,1162.38
20240719105002,0,1004.12,43.47,27.48,72190.71,1185.57
20240719110002,0,1004.04,43.64,27.35,71791.45,1203.6
20240719111002,0,1003.99,43.99,26.15,69116.08,1214.04
20240719112002,0,1003.92,44.33,25.83,67322.44,1220.47
20240719113002,0,1003.83,45.08,24.9,68941.6,1219.01
20240719114002,0,1003.7,44.44,25.82,69568.71,1222.95
20240719115002,0,1003.64,44.33,25.76,68567.49,1220.28
20240719120002,0,1003.54,44.51,25.27,68144.15,1218.66
20240719121002,0,1003.45,45.29,23.64,66184.66,1199.31
20240719122002,0,1003.39,44.69,24.8,63912.5,1185.34
20240719123002,0,1003.33,45.56,24.26,60882.43,1156.79
20240719124002,0,1003.19,46.98,21.49,58698.87,1123.23
20240719125002,0,1003.05,46.41,22.05,57713.1,1092.53
20240719130002,0,1003.04,46.78,21.89,54933.7,1037.83
20240719131002,0,1002.89,47.03,21.98,53964.46,1018.64
20240719132002,0,1002.86,46.34,22.65,53507.88,972.66
20240719133002,0,1002.82,46.22,23.4,53031.71,918.66
20240719134002,0,1002.74,46,23.43,50777.17,874.48
20240719135002,0,1002.7,45.4,24.53,47933.62,802.47
20240719140002,0,1002.63,46.05,23.62,46303.31,748.42
20240719141002,0,1002.64,47.17,22.46,43762.17,691.2
20240719142002,0,1002.6,47.25,22.15,41939.42,629.22
20240719143002,0,1002.63,48.15,21.15,39514.08,569.38
20240719144002,0,1002.48,47.73,21.08,37726.75,499.91
20240719145002,0,1002.44,47.58,21.49,35527.83,446.75
20240719150002,0,1002.45,46.4,23.54,33048.66,388.16
20240719151002,0,1002.5,44.99,25.49,25599.5,221.33
20240719152002,0,1002.55,45,25.99,29430.25,286.24
20240719153002,0,1002.52,45.4,25.7,19014.75,134.35
20240719154002,0,1002.51,42.52,31.26,16373.42,80.8
20240719155002,0,1002.58,42.57,30.4,13403.58,48.72
20240719160002,0,1002.72,40.53,34.56,12031.67,36.7
20240719161002,0,1002.76,39.07,38.83,7906.75,14.94
20240719162002,0,1002.79,40.29,36.23,9974.08,46.77
20240719163002,0,1002.83,43.87,29.37,11851.92,90.71
20240719164002,0,1002.84,45.68,26.23,8481.08,42.26
20240719165002,0,1002.94,45.12,27.34,6858.5,20.27
20240721090002,0,1003.88,42.4,30.8,42290.98,626.2
20240721091002,0,1003.94,42.01,30.73,39477.2,531.91
20240721092002,0,1003.95,42.15,30.58,45208.82,729.48
20240721093002,0,1003.91,41.31,31.84,35329.44,429.1
20240721094002,0,1004,41.52,31.96,30007.92,281.44
20240721095002,0,1004.01,42.62,30.02,41800.63,597.08
20240721100002,0,1003.9,44.49,27.41,46686.14,728.88
20240721101002,0,1003.84,46.46,24.7,63334.99,1190.71
20240721102002,0,1003.84,47.94,22.16,68470.82,1194.72
20240721103002,0,1003.92,46.34,24.32,56572.45,811.58
20240721104002,0,1004,43.61,28.73,57152.93,811.28
20240721105002,0,1004.02,44.19,28.58,75587.7,1254.6
20240721110002,0,1004.06,45.98,25.9,80239.99,1365.95
20240721111002,0,1004.05,47.11,24.06,70633.9,1180.67
20240721112002,0,1004.09,45.8,25.75,60165.3,978.51
20240721113002,0,1004.02,45.65,26.2,67520.09,1168.66
20240721114002,0,1004,45.8,25.48,72741.09,1291.94
20240721115002,0,1003.97,45.53,25.7,70322.32,1239.37
20240721120002,0,1004.04,44.37,27.77,65855.47,1137.5
20240721121002,0,1004.1,43.62,29.07,63300.13,1103.55
20240721122002,0,1004.06,44.27,28.18,65862.66,1225.99
20240721123002,0,1004.06,45.73,26.87,63233.11,1200.7
20240721124002,0,1003.99,46.47,24.98,60130.44,1167.38
20240721125002,0,1003.83,47.33,23.85,48288.01,870.37
