Serial,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
20240701110016,0,1006.97,43.62,51.68,102841.44,1629.68
20240701111016,0,1006.89,43.19,52.32,98776.37,1594.75
20240701112016,0,1006.77,42.56,54.58,96991,1596.63
20240701113016,0,1006.64,42.88,53.07,94391.82,1554.01
20240701114016,0,1006.58,43.52,48.64,82584.91,1285.56
20240701115016,0,1006.51,41.06,54.6,47334.19,513.21
20240701120016,0,1006.33,42.33,51.04,79755.19,1249.17
20240701121016,0,1006.2,41.26,51.6,64913.55,944.61
20240701122016,0,1006.03,41.38,50.79,61390.14,818.16
20240701123016,0,1005.84,37.29,67.6,9368,18.98
20240701124016,0,1005.76,36.01,76.15,8347.67,14.69
20240701125016,0,1005.79,35.01,88.21,7802.5,12.76
20240701130016,0,1005.7,34.77,95.28,7550.08,12.04
20240701131016,0,1005.61,34.51,98.65,7565.33,12.26
20240701132016,0,1005.56,34.87,96.53,7407.25,11.98
20240701133016,0,1005.52,35.25,87.27,6728.91,9.69
20240701134016,0,1005.48,34.73,89.49,6135.92,8.16
20240701135016,0,1005.44,34.32,98.32,5508.92,6.5
20240701140016,0,1005.37,33.97,100,5223,5.74
20240701141016,0,1005.38,33.8,100,5131.42,5.19
20240701142016,0,1005.44,33.66,100,5099.67,5.28
20240701143016,0,1005.51,33.75,100,6153.08,8.24
20240701144016,0,1005.46,33.63,100,4914.67,4.76
20240701145016,0,1005.48,33.67,100,5434.92,6.16
20240701150016,0,1005.45,33.93,100,5508.83,6.46
20240701151016,0,1005.51,33.65,100,5322.25,5.71
20240701152016,0,1005.49,33.49,100,4615.08,4.4
20240701153016,0,1005.43,33.64,100,6669.42,9.61
20240701154016,0,1005.48,33.76,100,5329.42,5.55
20240701155016,0,1005.48,33.63,100,6210.25,7.78
20240701160016,0,1005.52,33.45,100,5734.58,6.75
20240701161016,0,1005.66,33.28,100,5641.83,6.38
20240701162016,0,1005.77,33.17,100,6014.42,7.31
20240701163016,0,1005.83,33.12,100,6281.75,8.26
20240701164016,0,1005.86,32.99,100,4992.92,5.12
20240701165016,0,1005.93,32.85,100,4942.17,5.27
20240703090016,0,1014.65,44.84,39.56,55290.59,543.43
20240703091016,0,1014.71,45.65,37.09,107162.56,1506.48
20240703092016,0,1014.66,43.5,42.52,63213.46,699.87
20240703093016,0,1014.63,45.8,37.68,117758.2,1696.24
20240703094016,0,1014.61,46.14,36.04,117758.2,1659.97
20240703095016,0,1014.66,45.29,37.43,117758.2,1699.5
20240703100016,0,1014.69,44.39,40.79,117758.2,1730.22
20240703101016,0,1014.57,42.86,45.47,100023.76,1412.59
20240703102016,0,1014.5,39.65,57.46,54677.11,576.2
20240703103016,0,1014.42,37.78,68.35,32429.75,212.24
20240703104016,0,1014.39,38.27,68.46,71988.4,1002.07
20240703105016,0,1014.28,41.29,54.52,101503.67,1584.49
20240703110016,0,1014.13,43.28,46.91,109456.81,1697.92
20240703111016,0,1014.05,42.71,47.99,104239.77,1660.54
20240703112016,0,1014.04,43.25,47.13,100966.94,1623.68
20240703113016,0,1014.06,42.79,48.42,98111.35,1590.78
20240703114016,0,1013.99,42.22,51.05,95175.44,1535.99
20240703115016,0,1013.9,42.4,51.35,91836.84,1471.09
20240703120016,0,1013.88,41.61,54.71,88116.05,1411.24
20240703121016,0,1013.81,40.76,58.53,84475.05,1357.9
20240703122016,0,1013.71,39.96,62.66,67247.65,939.62
20240703123016,0,1013.61,36.27,86.68,4748.34,5.42
20240703124016,0,1013.5,34.7,99.37,4443.83,4.57
20240703125016,0,1013.55,33.91,100,4257.58,4.12
20240703130016,0,1013.6,33.79,100,4084.08,3.7
20240703131016,0,1013.5,33.85,100,4047.17,3.51
20240703132016,0,1013.52,33.72,100,3954.66,3.34
20240703133016,0,1013.47,33.59,100,3908.5,3.28
20240703134016,0,1013.3,33.69,100,4119.42,3.56
20240703135016,0,1013.25,33.76,100,3717.83,2.94
20240703140016,0,1013.24,33.65,100,3769.17,3.03
20240703141016,0,1013.19,33.39,100,3823.33,3.16
20240703142016,0,1013.2,33.68,100,7326.42,12.85
20240703143016,0,1013.18,33.51,100,4459.5,4.35
20240703144016,0,1013.21,33.43,100,3641.75,2.75
20240703145016,0,1013.19,33.42,100,3506,2.46
20240703150016,0,1013.16,33.43,100,3381.5,2.28
20240703151016,0,1013.14,33.31,100,3369.17,2.24
20240703152016,0,1013.12,33.08,100,3287.58,2.07
20240703153016,0,1013.04,32.91,100,3273.75,1.97
20240703154016,0,1012.86,32.91,100,3357.25,2
20240703155016,0,1012.87,32.79,100,3450.83,2.06
20240703160016,0,1012.94,32.88,100,4189.58,3.46
20240703161016,0,1012.91,32.8,100,3527.75,2.31
20240703162016,0,1012.89,32.87,100,3046.33,1.51
20240703163016,0,1012.92,32.58,100,2958.17,1.38
20240703164016,0,1012.87,32.51,100,2828.42,1.14
20240703165016,0,1012.78,32.45,100,2838.92,1.25
20240704090016,0,1013.91,46.86,34.43,117721.36,1611.63
20240704091016,0,1013.89,46.59,35.35,117414.99,1632.38
20240704092016,0,1013.84,46.52,34.9,117746.34,1640.69
20240704093016,0,1013.75,46.92,33.86,117758.2,1643.96
20240704094016,0,1013.63,46.72,34.36,117758.2,1649.03
20240704095016,0,1013.58,45.66,36.97,117758.2,1668.35
20240704100016,0,1013.53,45.81,37.41,117758.2,1670.68
20240704101016,0,1013.5,44.93,41.29,117758.2,1677.76
20240704102016,0,1013.45,44.88,42.21,117758.2,1671.83
20240704103016,0,1013.35,44.2,44.39,117271.6,1675.4
20240704104016,0,1013.28,44.33,44.45,113468.52,1663.45
20240704105016,0,1013.2,44.87,43.34,114026.81,1711.56
20240704110016,0,1013.15,43.19,48.03,108451.82,1696.55
20240704111016,0,1012.95,43.59,48.55,104375.61,1660.12
20240704112016,0,1012.75,44.04,45.41,101308.34,1631.65
20240704113016,0,1012.6,44.04,45.19,98736.3,1599.77
20240704114016,0,1012.58,43.74,46.14,95913.59,1544.98
20240704115016,0,1012.6,43.57,45.11,92277.08,1483.22
20240704120016,0,1012.44,42.86,45.84,88668.23,1429.66
20240704121016,0,1012.39,42.74,48.31,85391.63,1378.56
20240704122016,0,1012.32,41.48,54.56,72291.87,1014.66
20240704123016,0,1012.34,36.7,85.36,4120.92,4.37
20240704124016,0,1012.3,34.89,100,3922,3.66
20240704125016,0,1012.16,34.6,100,3800.75,3.34
20240704130016,0,1012.12,34.32,100,3678.67,3.14
20240704131016,0,1012.09,34.1,100,3595.67,2.93
20240704132016,0,1012.13,33.92,100,3557.75,2.92
20240704133016,0,1012.12,34,100,3511.75,2.8
20240704134016,0,1012.06,33.93,100,3435.58,2.62
20240704135016,0,1012.03,33.96,100,3389.83,2.59
20240704140016,0,1011.96,33.95,100,3327.83,2.42
20240704141016,0,1012.02,34.05,100,3475.75,2.64
20240704142016,0,1012.04,33.94,100,3392,2.35
20240704143016,0,1011.99,33.87,100,3661.42,2.73
20240704144016,0,1012.01,33.79,100,3990.17,3.11
20240704145016,0,1012.04,33.73,100,4166.5,3.9
20240704150016,0,1012.06,33.87,100,3884.25,3.19
20240704151016,0,1012.11,33.7,100,3957.42,3.01
20240704152016,0,1012.09,33.62,100,3926.83,2.83
20240704153016,0,1011.96,33.58,100,4274.75,3.91
20240704154016,0,1011.84,33.75,100,5466.08,6.93
20240704155016,0,1011.84,34.07,100,5981.67,7.76
20240704160016,0,1011.75,33.97,100,4742.25,4.33
20240704161016,0,1011.66,33.75,100,5137.08,4.82
20240704162016,0,1011.5,33.63,100,4239.67,3.26
20240704163016,0,1011.38,33.6,100,4454.42,3.9
20240704164016,0,1011.34,33.32,100,3950.5,2.87
20240704165016,0,1011.41,33.03,100,3509.67,2.22
20240705090016,0,1011.06,46.77,36.71,117667.1,1615.2
20240705091016,0,1011.02,45.8,39.44,117545.09,1643.48
20240705092016,0,1011.08,46.38,39.73,117758.2,1645.18
20240705093016,0,1011.05,47.16,38.78,117758.2,1645.7
20240705094016,0,1011.08,47.59,37.67,117758.2,1635.29
20240705095016,0,1011.14,45.93,40.07,117758.2,1657.98
20240705100016,0,1011.1,46.4,38.95,117758.2,1657.79
20240705101016,0,1011.01,45.43,41.26,117758.2,1666.04
20240705102016,0,1010.93,45.4,41.76,117758.2,1659.16
20240705103016,0,1010.89,44.94,43.71,117286.88,1660.08
20240705104016,0,1010.79,44.86,44.23,113526.74,1651.44
20240705105016,0,1010.71,44.92,44.89,113947.02,1696.74
20240705110016,0,1010.62,45.23,44.77,108791.25,1654.62
20240705111016,0,1010.63,45.2,44.92,104747.2,1641.09
20240705112016,0,1010.54,43.98,47.43,101271.33,1628.67
20240705113016,0,1010.48,44.19,47.49,98703.78,1590.21
20240705114016,0,1010.38,44.27,47.18,95744.15,1528.91
20240705115016,0,1010.33,43.75,48.02,91858.94,1474.02
20240705120016,0,1010.18,43.33,49.14,88261.78,1411.87
20240705121016,0,1010.1,43.35,49.05,84924.8,1357.56
20240705122016,0,1009.92,42.41,51.23,75445.93,1069.35
20240705123016,0,1009.86,37.38,74.92,4955,5.5
20240705124016,0,1009.85,35.4,90,4520.5,4.39
20240705125016,0,1009.84,34.84,93.34,4350.67,4.09
20240705130016,0,1009.71,34.5,97.49,4222.42,3.78
20240705131016,0,1009.71,34.56,94.82,4148.42,3.64
20240705132016,0,1009.84,34.51,92.74,4567,4.32
20240705133016,0,1009.71,34.59,91.71,4218,3.61
20240705134016,0,1009.59,34.26,94.97,5428.58,7.08
20240705135016,0,1009.57,34.39,97.62,7949.75,14.39
20240705140016,0,1009.44,34.13,100,5901.83,7.44
20240705141016,0,1009.37,34,100,4718.67,4.35
20240705142016,0,1009.42,33.92,100,4246.08,3.77
20240705143016,0,1009.39,33.9,100,3779.75,2.93
20240705144016,0,1009.31,33.81,100,3577.25,2.6
20240705145016,0,1009.24,33.7,100,3636.42,2.63
20240705150016,0,1009.13,33.76,100,3397.42,2.27
20240705151016,0,1009.02,33.62,100,3222,1.84
20240705152016,0,1009.03,33.33,100,3356.5,1.89
20240705153016,0,1008.97,33.39,100,4040.08,3.52
20240705154016,0,1008.87,33.46,100,5345.33,6.62
20240705155016,0,1008.77,33.35,100,4048.83,3.13
20240705160016,0,1008.77,32.97,100,3207.92,1.76
20240705161016,0,1008.75,32.99,100,3022.75,1.51
20240705162016,0,1008.76,33.06,100,2890.75,1.3
20240705163016,0,1008.73,33.23,100,2905.42,1.33
20240705164016,0,1008.81,33.1,100,3004.67,1.45
20240705165016,0,1008.89,33.01,100,3129.67,1.59
20240706090016,0,1010.64,47.05,33.43,117299.45,1604.64
20240706091016,0,1010.53,46.72,33.99,117114.38,1624.73
20240706092016,0,1010.53,46.64,35.35,117756.4,1637.07
20240706093016,0,1010.64,45.96,37.28,117758.2,1655.96
20240706094016,0,1010.71,44.63,40.64,117758.2,1674.63
20240706095016,0,1010.69,45.2,40,117758.2,1668.19
20240706100016,0,1010.79,44.66,41.8,117758.2,1675.4
20240706101016,0,1010.73,43.8,44.61,117758.2,1684.39
20240706102016,0,1010.63,43.8,45.39,117758.2,1678.07
20240706103016,0,1010.59,43.91,45.99,117040.52,1668.51
20240706104016,0,1010.54,43.69,46.76,113104.29,1660.57
20240706105016,0,1010.53,43.73,47.26,112685.98,1694.76
20240706110016,0,1010.49,42.8,50.93,107399.21,1663.99
20240706111016,0,1010.37,44.12,47.56,104418.19,1644.4
20240706112016,0,1010.45,42.2,53.92,100956.52,1651.06
20240706113016,0,1010.27,42.45,53.66,98643.94,1614.29
20240706114016,0,1010.26,42.22,53.51,95895.27,1559.27
20240706115016,0,1010.2,41.51,57.38,92118.77,1499.72
20240706120016,0,1010.1,41.46,58.85,88569.23,1429.16
20240706121016,0,1009.99,41.46,58.78,85169.54,1370.53
20240706122016,0,1010,40.54,62.52,78563.15,1140.43
20240706123016,0,1009.99,36.75,84.72,5941.62,5.69
20240706124016,0,1010,35.23,98.06,4503.08,4.6
20240706125016,0,1010.02,34.84,100,4300.08,4.15
20240706130016,0,1010,34.82,100,4121.92,3.75
20240706131016,0,1010.04,34.54,100,4033.08,3.45
20240706132016,0,1009.99,34.33,100,4024.75,3.52
20240706133016,0,1009.93,34.24,100,3792.33,3.13
20240706134016,0,1009.88,34.05,100,3697.83,2.97
20240706135016,0,1009.86,34,100,3608,2.83
20240706140016,0,1009.85,34.02,100,3502,2.64
20240706141016,0,1009.84,33.91,100,3419.08,2.53
20240706142016,0,1009.69,33.79,100,3386.42,2.42
20240706143016,0,1009.64,33.9,100,3343.25,2.29
20240706144016,0,1009.55,34.02,100,3314.75,2.27
20240706145016,0,1009.53,33.89,100,3261.08,2.12
20240706150016,0,1009.51,33.75,100,3250.58,2.06
20240706151016,0,1009.51,33.63,100,3232.75,2.03
20240706152016,0,1009.39,33.46,100,3171.08,1.94
20240706153016,0,1009.24,33.58,100,3130.92,1.82
20240706154016,0,1009.21,33.57,100,3576.5,2.39
20240706155016,0,1009.22,33.44,100,3118.92,1.72
20240706160016,0,1009.15,33.48,100,2976.42,1.53
20240706161016,0,1009.24,33.47,100,2946.08,1.49
20240706162016,0,1009.27,33.38,100,2995.17,1.56
20240706163016,0,1009.36,33.23,100,2878.25,1.42
20240706164016,0,1009.32,32.96,100,2823.16,1.32
20240706165016,0,1009.33,32.81,100,2708.92,1.09
20240707090016,0,1011.62,44.88,39.83,117758.2,1627.22
20240707091016,0,1011.49,46.61,37.21,117758.2,1618.48
20240707092016,0,1011.49,47.26,35.94,117758.2,1626.41
20240707093016,0,1011.49,45.12,39.51,117758.2,1660.18
20240707094016,0,1011.42,44.58,43,117758.2,1671.73
20240707095016,0,1011.44,44.22,45.1,117758.2,1679.48
20240707100016,0,1011.44,43.79,47,117758.2,1684.67
20240707101016,0,1011.48,44.46,44.69,117758.2,1669.94
20240707102016,0,1011.4,43.68,46.74,117758.2,1678.95
20240707103016,0,1011.34,43.67,47.39,117303.59,1671.02
20240707104016,0,1011.28,44.22,46.61,113683.06,1654.05
20240707105016,0,1011.25,44.53,45.77,112002.44,1673.44
20240707110016,0,1011.21,42.93,49.69,106863.2,1658.04
20240707111016,0,1011.15,42.75,51.61,104693.84,1660.89
20240707112016,0,1011.15,42.62,50.41,101429.45,1642.42
20240707113016,0,1011.14,42.22,51.91,98665.32,1608.89
20240707114016,0,1011.04,42.24,52.41,96104.6,1554.13
20240707115016,0,1010.98,41.79,56.54,92365.66,1495.45
20240707120016,0,1010.83,41.6,58.14,88622.23,1425.96
20240707121016,0,1010.68,41.86,57.31,85114.56,1369.9
20240707122016,0,1010.6,41.76,56.01,80105.22,1209.59
20240707123016,0,1010.59,37.85,76.87,7593.76,7.41
20240707124016,0,1010.58,35.44,96.37,4175.16,4.02
20240707125016,0,1010.6,34.51,100,4034.58,3.62
20240707130016,0,1010.55,34.16,100,3921.08,3.37
20240707131016,0,1010.41,34.31,100,3814.42,3.16
20240707132016,0,1010.23,34.41,100,3698.83,2.97
20240707133016,0,1010.12,34.1,100,3582.25,2.77
20240707134016,0,1009.91,34.06,100,3498.33,2.63
20240707135016,0,1009.72,34.08,100,3424.16,2.56
20240707140016,0,1009.89,33.93,100,3394.83,2.49
20240707141016,0,1009.88,33.91,100,3391.83,2.42
20240707142016,0,1009.92,33.81,100,3370,2.33
20240707143016,0,1009.88,33.75,100,3301.08,2.26
20240707144016,0,1009.82,33.48,100,3230.58,2.1
20240707145016,0,1010,33.71,100,3192.25,2.01
20240707150016,0,1010.08,33.45,100,3201.33,2.02
20240707151016,0,1009.98,33.31,100,3140.08,1.95
20240707152016,0,1009.85,33.38,100,3099.08,1.88
20240707153016,0,1009.88,33.58,100,3366.92,2.26
20240707154016,0,1009.97,33.54,100,3251,2.01
20240707155016,0,1010.05,33.59,100,3877,3.14
20240707160016,0,1010.09,33.38,100,3017.83,1.56
20240707161016,0,1010.03,33.19,100,2898.5,1.4
20240707162016,0,1010.07,33.01,100,2751.08,1.01
20240707163016,0,1010.08,32.89,100,2780.25,1.22
20240707164016,0,1010.1,33.04,100,2770.75,1.21
20240707165016,0,1010.12,32.96,100,2432,0.78
20240708090016,0,1009.63,47.46,31.67,117758.2,1601.04
20240708091016,0,1009.51,46.6,32.63,117758.2,1621.68
20240708092016,0,1009.42,45.48,35.73,117758.2,1650
20240708093016,0,1009.19,45.06,38.51,117758.2,1660.93
20240708094016,0,1009.27,44.69,38.9,117758.2,1670.89
20240708095016,0,1009.36,44.27,40.71,117569.53,1672.09
20240708100016,0,1009.31,43.96,41.88,117758.2,1684.6
20240708101016,0,1009.4,44.54,41.05,117758.2,1671.73
20240708102016,0,1009.48,43.66,43.71,117758.2,1677.89
20240708103016,0,1009.52,43.49,44.9,117010.34,1674.6
20240708104016,0,1009.48,43.61,45.43,113297.63,1657.09
20240708105016,0,1009.52,44.06,43.98,111189.72,1678.74
20240708110016,0,1009.65,41.9,50.41,106190.99,1665.78
20240708111016,0,1009.66,42.44,50.08,104117.94,1659.11
20240708112016,0,1009.56,42.5,49.78,100901.89,1633.75
20240708113016,0,1009.52,42.65,49.89,98692.46,1599.66
20240708114016,0,1009.43,43.26,47.78,96250.51,1542.54
20240708115016,0,1009.44,42.31,50.1,92191.55,1488.67
20240708120016,0,1009.37,42.12,51.2,88597.26,1422.78
20240708121016,0,1009.2,42.56,49.76,85104.31,1366.46
20240708122016,0,1009.2,42.77,49.22,81331.59,1261.22
20240708123016,0,1009.26,38.1,67.48,11589.23,22.24
20240708124016,0,1009.32,35.71,82.44,5881.83,8.62
20240708125016,0,1009.09,34.88,90.13,4239.83,4.03
20240708130016,0,1009.06,34.49,93.62,4000.58,3.46
20240708131016,0,1009.05,34.11,97.48,3933.58,3.34
20240708132016,0,1009.02,34.41,97.5,3877.67,3.26
20240708133016,0,1008.94,34.21,96.66,3783.75,3.05
20240708134016,0,1008.98,33.88,98.42,3718.5,2.97
20240708135016,0,1008.94,33.92,99.06,3638.42,2.83
20240708140016,0,1008.84,34.04,99.18,3597.33,2.74
20240708141016,0,1008.75,33.63,100,3789,3.11
20240708142016,0,1008.78,33.92,99.94,3716.25,2.99
20240708143016,0,1008.83,33.96,99.79,3757.33,3.15
20240708144016,0,1008.69,33.81,99.99,3419.83,2.59
20240708145016,0,1008.58,33.86,100,3445.58,2.63
20240708150016,0,1008.76,33.86,99.85,3522.92,2.78
20240708151016,0,1008.88,33.84,99.51,4144.92,4.1
20240708152016,0,1009.02,33.93,96.72,9819.83,24.97
20240708153016,0,1008.79,33.97,97.24,6814.08,12.46
20240708154016,0,1008.58,33.48,99.96,3575.67,2.68
20240708155016,0,1008.48,33.43,100,3483.08,2.35
20240708160016,0,1008.48,33.07,100,3402.17,2.15
20240708161016,0,1008.55,32.87,100,4396.33,3.85
20240708162016,0,1008.78,32.98,100,6382.08,8.08
20240708163016,0,1009.06,33.16,100,5011.17,5.43
20240708164016,0,1009.22,33.06,100,5385.42,6.42
20240708165016,0,1009.47,33.23,100,5617.42,7.15
20240709090016,0,1009.22,53.11,22.76,117758.2,1550.81
20240709091016,0,1009.26,53.14,21.9,117758.2,1542.39
20240709092016,0,1009.32,54.01,22.24,117758.2,1557.15
20240709093016,0,1009.42,49.09,25.47,117758.2,1621.91
20240709094016,0,1009.44,47.32,28.4,117758.2,1641.42
20240709095016,0,1009.49,46.85,29.16,117758.2,1651.45
20240709100016,0,1009.56,47.5,28.55,117758.2,1642.29
20240709101016,0,1009.59,48.5,26.92,117758.2,1626.92
20240709102016,0,1009.7,46.68,28.83,117758.2,1642.14
20240709103016,0,1009.72,45.74,31.05,117471.42,1647.71
20240709104016,0,1009.82,45.99,32.2,114336.59,1633.81
20240709105016,0,1009.89,46.26,31.96,112259.4,1652.07
20240709110016,0,1009.96,46.18,32.66,107665.87,1617.63
20240709111016,0,1010.02,46.28,32.78,105693.98,1615.86
20240709112016,0,1010.01,47.28,31.96,102555.02,1585.01
20240709113016,0,1010,46.96,32.4,100109.29,1562.37
20240709114016,0,1010.01,46.16,33.58,97258.19,1526.72
20240709115016,0,1010.02,44.91,35.78,92788.11,1473
20240709120016,0,1010.05,44.25,37.52,89087.44,1411.56
20240709121016,0,1010,43.29,40.13,85373.48,1362.75
20240709122016,0,1009.9,42.68,42.08,81468.87,1304.38
20240709123016,0,1009.9,37.93,62.71,14788.76,53.02
20240709124016,0,1009.92,35.12,86.15,4143.25,3.93
20240709125016,0,1009.81,34.35,95.27,4030,3.55
20240709130016,0,1009.86,34.05,98.51,3991.5,3.38
20240709131016,0,1009.8,33.8,99.73,3883.5,3.29
20240709132016,0,1009.82,33.7,99.91,3859.08,3.23
20240709133016,0,1009.68,33.65,100,3868.33,3.19
20240709134016,0,1009.55,33.66,100,4017.17,3.25
20240709135016,0,1009.42,33.32,100,3772.5,2.87
20240709140016,0,1009.44,33.24,100,3753.5,2.84
20240709141016,0,1009.5,33.32,100,3958,3.06
20240709142016,0,1009.38,33.27,100,3823.92,2.84
20240709143016,0,1009.35,33.18,100,4169,3.22
20240709144016,0,1009.18,33.47,100,3965.58,2.93
20240709145016,0,1009.19,33.63,100,7758.33,13.63
20240709150016,0,1009.2,33.82,100,8737.67,16.39
20240709151016,0,1009.07,33.65,100,8468.75,16.34
20240709152016,0,1009.03,33.31,100,4732.25,4.48
20240709153016,0,1009.02,32.98,100,3720.58,2.2
20240709154016,0,1008.96,32.72,100,3274,1.49
20240709155016,0,1008.88,32.56,100,3173.33,1.4
20240709160016,0,1008.78,32.65,100,3178.42,1.59
20240709161016,0,1008.73,32.9,100,3230.08,1.72
20240709162016,0,1008.68,32.76,100,3115.58,1.53
20240709163016,0,1008.67,32.56,100,3049.83,1.46
20240709164016,0,1008.7,32.52,100,2965.42,1.38
20240709165016,0,1008.68,32.54,100,2892.08,1.3
20240710130016,0,1008.49,34.16,100,4676.5,4.46
20240710131016,0,1008.4,33.78,100,4440,4.03
20240710132016,0,1008.37,33.54,100,4308.25,3.72
20240710133016,0,1008.14,33.68,100,4145.33,3.4
20240710134016,0,1008.01,33.7,100,4176.17,3.6
20240710135016,0,1007.96,33.89,100,4015.58,3.26
20240710140016,0,1007.83,33.82,100,4055.83,3.36
20240710141016,0,1007.8,33.76,100,4668.83,4.72
20240710142016,0,1007.76,33.84,100,4725.67,4.6
20240710143016,0,1007.88,33.97,100,6929.92,10.71
20240710144016,0,1007.91,34,100,11159.42,28.07
20240710145016,0,1007.98,34.11,100,8560.83,16.31
20240710150016,0,1007.93,33.28,100,4532.75,3.81
20240710151016,0,1007.85,32.99,100,3435.92,2.28
20240710152016,0,1007.87,32.99,100,3353.08,2.13
20240710153016,0,1007.89,32.91,100,3183.25,1.84
20240710154016,0,1007.85,32.61,100,3099.33,1.63
20240710155016,0,1008.02,32.81,100,3107.42,1.53
20240710160016,0,1008.15,32.67,100,2946,1.41
20240710161016,0,1008.07,32.6,100,2770.08,1.23
20240710162016,0,1008.05,32.54,100,2754.42,1.23
20240710163016,0,1008.11,32.48,100,2159.92,0.61
20240710164016,0,1008.16,32.36,100,2051.42,0.59
20240710165016,0,1008.18,32.42,100,2074,0.59
20240711090016,0,1007.63,45.19,43.45,117705.73,1604.43
20240711091016,0,1007.68,43.62,49,115099.72,1613.91
20240711092016,0,1007.63,43.53,50.02,117438.53,1665.33
20240711093016,0,1007.44,43.92,48.1,117758.2,1667.86
20240711094016,0,1007.38,44.35,46.2,117758.2,1670.3
20240711095016,0,1007.23,44.11,46.44,117758.2,1682.51
20240711100016,0,1007.19,43.82,46.67,117758.2,1684.77
20240711101016,0,1007.18,43.12,50.24,117758.2,1691.46
20240711102016,0,1007.15,42.01,54.25,117758.2,1704.69
20240711103016,0,1007,41.8,54.99,117637.63,1697.66
20240711104016,0,1006.92,42.33,54.94,114367.13,1675.21
20240711105016,0,1006.85,41.74,57.74,108732.85,1655.47
20240711110016,0,1006.78,41.43,59.72,108027.94,1697.08
20240711111016,0,1006.66,41.31,61.98,105186.36,1681.01
20240711112016,0,1006.62,40.61,65.82,101790.98,1669.55
20240711113016,0,1006.61,40.4,67.84,99349.75,1638.85
20240711114016,0,1006.43,40.33,69.38,95937.49,1574.8
20240711115016,0,1006.35,39.84,72.47,79789.16,1272.55
20240711120016,0,1006.24,40.16,71.48,86339.12,1398.7
