Serial,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
20240602164015,0,1005.59,25.1,100,2292.67,1.81
20240602165015,0.02,1005.68,25.1,100,1978.83,1.5
20240603090015,0.05,1009.53,25.81,100,11460,35.97
20240603091015,0.07,1009.48,26,100,12407.17,41.77
20240603092015,0.09,1009.46,25.99,100,10258.5,29.35
20240603093015,0.1,1009.46,25.78,100,11227.5,34.86
20240603094015,0.13,1009.42,26.23,100,11897.5,38.93
20240603095015,0.03,1009.38,26.95,100,16348.08,73.42
20240603100015,0.04,1009.36,27.46,100,12603.75,44.23
20240603101015,0.09,1009.45,26.94,100,12037.17,39.84
20240603102015,0,1009.41,27.44,100,12392.17,42.59
20240603103015,0,1009.44,27.95,100,10922,33.64
20240603104015,0,1009.38,28.19,100,12138.25,40.71
20240603105015,0,1009.39,27.52,100,8047.75,18.4
20240603110015,0,1009.41,27.11,100,6762.92,12.9
20240603111015,0,1009.54,26.44,100,5612.75,8.85
20240603112015,0,1009.61,26.02,100,6389.92,11.34
20240603113015,0,1009.39,26.15,100,9370.08,24.05
20240603114015,0.03,1009.14,27,100,12068.92,39.72
20240603115015,0,1009.06,27.2,100,13487.67,54.36
20240603120015,0,1009.06,28.24,100,14801,64.26
20240603121015,0,1008.94,28.97,100,11097.42,35.4
20240603122015,0,1008.73,28.8,100,11509.58,36.66
20240603123015,0,1008.78,28.69,100,7575.92,15.98
20240603124015,0,1008.79,28.11,100,6873.16,12.93
20240603125015,0,1008.65,28.02,100,10723.83,30.94
20240603130015,0,1008.59,29.31,100,13914.92,54.29
20240603131015,0,1008.6,30.04,100,13470.67,51.38
20240603132015,0,1008.65,30.22,100,13056.75,48.7
20240603133015,0,1008.64,30.08,100,11433,35.92
20240603134015,0,1008.68,29.59,100,10102.83,27.49
20240603135015,0,1008.75,29.21,100,8484.25,19.34
20240603140015,0,1008.88,28.91,100,10182.42,28.16
20240603141015,0,1008.86,28.77,100,10153.08,28.95
20240603142015,0,1008.99,27.86,100,8143.42,18.66
20240603143015,0,1009.05,26.69,100,5846.17,9.79
20240603144015,0,1009.16,26.13,100,4335.58,5.33
20240603145015,0,1009.21,25.81,100,4582.16,6.05
20240603150015,0,1009.34,25.43,100,2724.75,2
20240603151015,0,1009.41,24.57,100,2511.67,1.7
20240603152015,0,1009.5,24.09,100,3407,3.55
20240603153015,0,1009.52,24.51,100,4276.08,5.27
20240603154015,0,1009.45,25.16,100,3644.92,3.8
20240603155015,0,1009.47,25.13,100,2741.25,2.25
20240603160015,0,1009.45,25.09,100,4078.08,4.74
20240603161015,0,1009.54,25.2,100,3453.42,3.49
20240603162015,0,1009.66,24.86,100,2816.17,2.38
20240603163015,0,1009.83,24.73,100,2074,1.27
20240603164015,0,1009.93,24.59,100,1610.58,0.8
20240603165015,0,1010.06,24.64,100,1526.75,0.72
20240604090015,0.06,1013.03,47.32,27.74,93501.47,1721.03
20240604091015,0.07,1013,45.04,31.31,76041.23,1352.5
20240604092015,0.04,1012.94,45.95,30.22,78978.04,1444.77
20240604093015,0.13,1012.96,43.95,32.11,69589.2,1249.57
20240604094015,0.03,1013,40.4,37.65,56021.71,866.34
20240604095015,0.05,1012.98,38.53,42.24,49820.87,675.65
20240604100015,0.08,1012.96,38.89,44.61,74692.14,1353.4
20240604101015,0.07,1012.94,44.38,33.72,98230.84,1764.35
20240604102015,0.1,1012.95,43.63,33.49,65396.55,1096.13
20240604103015,0,1012.91,40.55,40.62,59760.83,984.09
20240604104015,0.02,1012.91,42.27,36.68,72032.4,1330.08
20240604105015,0.1,1012.93,40.91,39.98,54963.53,827.19
20240604110015,0.26,1012.88,40.03,41.48,69925.21,1268.79
20240604111015,0.03,1012.78,40.44,40.33,50676.45,723.29
20240604112015,0.07,1012.69,38.89,44.6,45584.17,594.98
20240604113015,0.02,1012.64,37.32,50.38,35000.65,345.85
20240604114015,0.07,1012.65,36.96,50.92,31633.9,289.9
20240604115015,0.02,1012.62,34.96,57.68,30467.75,265.61
20240604120015,0.03,1012.58,35.23,58.43,33935.38,328.57
20240604121015,0.03,1012.42,36.64,55.37,40926.31,484.4
20240604122015,0.06,1012.34,38.34,49.76,43950.65,606.27
20240604123015,0.06,1012.3,36.58,54.64,34799.82,343.72
20240604124015,0.05,1012.3,35.46,58.27,28653.25,235.36
20240604125015,0.02,1012.29,35.05,60.72,29232.64,246.72
20240604130015,0.08,1012.31,34.91,60.09,27074.25,210.75
20240604131015,0,1012.29,34.55,62.59,27642.92,235.51
20240604132015,0.02,1012.26,35.43,58.62,33310.43,322.13
20240604133015,0.02,1012.16,36.94,53.65,36012.91,391.87
20240604134015,0.03,1012.06,37.17,53.21,40790.79,581.12
20240604135015,0.03,1012,37.85,50.46,27953.88,269.77
20240604140015,0.08,1011.92,34.76,59.45,18271.06,97.08
20240604141015,0.06,1012.05,33.07,69.03,18700.09,101.97
20240604142015,0,1012.05,33.12,70.05,17089.08,84.66
20240604143015,0.02,1012.11,32.81,74.19,19187.33,106.54
20240604144015,0.02,1012.05,32.95,73.28,18721.58,101.8
20240604145015,0.02,1012.01,33.47,70.81,19411.74,109.2
20240604150015,0.03,1012,33.77,70.23,17629.5,91.67
20240604151015,0.05,1011.95,33.13,71.53,13284.42,51.08
20240604152015,0,1011.86,32.8,74.79,14925.83,64.91
20240604153015,0.03,1011.82,32.57,76.68,15353.75,68.32
20240604154015,0.02,1011.79,32.37,78.73,12893.08,48.76
20240604155015,0,1011.89,32.12,78.57,11297.17,37.04
20240604160015,0.03,1011.95,31.76,80.69,11937.42,41.5
20240604161015,0.02,1011.97,31.62,81.51,9881.29,29.37
20240604162015,0,1012.01,31.17,84.97,6678.25,13.44
20240604163015,0,1012.16,30.13,92.34,4655,6.58
20240604164015,0,1012.14,29.86,95.78,5104.92,7.83
20240604165015,0,1012.23,29.78,97.08,5155.83,8.12
20240606090015,0,1010.98,40.37,59.53,50781.12,717.24
20240606091015,0,1010.88,44.8,40.99,61808.58,1011.75
20240606092015,0,1010.84,43.06,43.19,37516.01,383.7
20240606093015,0,1010.73,37.86,53.4,33090.92,293.57
20240606094015,0,1010.78,36.38,61.98,32756.25,279.88
20240606095015,0,1010.71,37.06,61.9,28174,215.53
20240606100015,0,1010.65,36.09,66.14,26176.94,186.65
20240606101015,0,1010.71,35.43,69.22,26256.58,187.55
20240606102015,0,1010.75,35.33,71.91,29600.45,238.54
20240606103015,0,1010.83,37.58,61.71,43722.67,524.67
20240606104015,0.02,1010.85,35.7,67.87,27984.33,213.59
20240606105015,0,1010.83,35.53,71.16,29638.75,242.4
20240606110015,0,1010.79,36.56,66.95,39745.54,424.09
20240606111015,0,1010.71,37.78,63.39,58568.78,883.33
20240606112015,0,1010.53,39.71,55.28,62862.77,1025.38
20240606113015,0,1010.4,39.78,55.63,52077.36,743.41
20240606114015,0,1010.31,38.67,59.04,41418.66,468.46
20240606115015,0,1010.2,39.49,57.96,42167.98,486
20240606120015,0.03,1010.17,38.96,58.64,33239.91,309.77
20240606121015,0,1010.1,34.78,76.89,25686.58,185.55
20240606122015,0,1009.98,34.89,78.13,41341.63,475.08
20240606123015,0.02,1009.83,36.51,70.46,41604.58,483.58
20240606124015,0,1009.78,38.37,63.48,58388.5,987.62
20240606125015,0.04,1009.65,39.83,58.16,55792.61,897.32
20240606130015,0,1009.64,38.4,61.91,39611.58,456.65
20240606131015,0.04,1009.58,37.53,65.33,30800.65,276.26
20240606132015,0,1009.5,35.21,76.37,23350.23,155.97
20240606133015,0.02,1009.41,34.3,82.1,25702.68,191.1
20240606134015,0.07,1009.32,35.37,77.39,26073.17,197.07
20240606135015,0.02,1009.32,34.64,81.37,23718.67,160.87
20240606140015,0.02,1009.28,34.11,85.9,23339.08,154.88
20240606141015,0.02,1009.23,33.16,95.19,22656.5,138.89
20240606142015,0,1009.14,32.72,98.54,16826.67,76.34
20240606143015,0.02,1008.98,32.21,99.23,15082.65,61.14
20240606144015,0,1008.9,31.72,100,13534.66,48.15
20240606145015,0,1008.85,31.49,100,16552.96,74.51
20240606150015,0,1008.8,31.37,100,15893.92,68.47
20240606151015,0,1008.83,31.1,100,12000.83,38.58
20240606152015,0,1008.84,30.64,100,7403.08,15.4
20240606153015,0,1008.79,30.1,100,6444.5,11.66
20240606154015,0,1008.64,30.04,100,6952.73,13.46
20240606155015,0,1008.57,30.1,100,6321.33,11.25
20240606160015,0,1008.55,30.63,100,6130.58,10.88
20240606161015,0,1008.58,30.25,100,5287.68,8.24
20240606162015,0,1008.52,30.38,100,6816.17,13.2
20240606163015,0,1008.56,30.39,100,6408.92,11.66
20240606164015,0,1008.62,30.42,100,3844.25,4.81
20240606165015,0,1008.58,29.61,100,1605.38,0.94
20240607090015,0,1010.44,27.56,100,21691.17,152
20240607091015,0.02,1010.16,28.2,100,32391.4,308.8
20240607092015,0,1009.69,29.62,100,31270.94,271.35
20240607093015,0.1,1009.66,29.02,100,27899.92,206.54
20240607094015,0.07,1009.58,30.4,100,31198.51,260.83
20240607095015,0.03,1009.32,31.34,100,34964.69,381.58
20240607100015,0.1,1008.98,33.53,100,54835.04,865.41
20240607101015,0.17,1008.86,34.12,100,62448.95,988.02
20240607102015,0.08,1008.84,39.62,90.24,106511.33,1927.69
20240607103015,0.19,1008.85,40.83,77.05,83736.19,1450.74
20240607104015,0.05,1008.72,39.88,77.61,75351.76,1378.9
20240607105015,0.04,1008.59,40.13,77.76,99065.31,1822.35
20240607110015,0.06,1008.56,40.88,73.32,84302.19,1536.32
20240607111015,0.08,1008.48,41.32,69.35,101188.32,1822.51
20240607112015,0.1,1008.34,39.61,74.26,80424.72,1533.61
20240607113015,0.06,1008.24,41.54,66.07,95223.23,1770.95
20240607114015,0.16,1008.07,40.24,68.86,52212.94,840.08
20240607115015,0.12,1007.95,39.88,72.35,85594.68,1678.39
20240607120015,0.19,1007.85,41.64,64.51,85185.17,1609.29
20240607121015,0.26,1007.72,41.25,65.12,79114.79,1486.13
20240607122015,0.14,1007.63,42.08,61.82,79617.73,1536.35
20240607123015,0.18,1007.62,40.87,65.31,75521.94,1447.02
20240607124015,0.23,1007.62,39.72,66.63,65425.47,1138.16
20240607125015,0.11,1007.47,36.87,80.52,36075.96,533.74
20240607130015,0.15,1007.28,33.11,99.91,17684.5,93.06
20240607131015,0.11,1007.18,33.05,100,22698.75,150.9
20240607132015,0.25,1007.2,33.19,100,26882.25,213.67
20240607133015,0.14,1007.03,33.66,100,30009.92,264.83
20240607134015,0.28,1006.93,33.75,100,20258.34,115.96
20240607135015,0.1,1006.91,32.67,100,22682.33,145.9
20240607140015,0.12,1006.88,32.08,100,16399.92,77.81
20240607141015,0.07,1006.88,31.28,100,12853.92,45.65
20240607142015,0.07,1006.81,31.3,100,15103.83,62.26
20240607143015,0.15,1006.74,31.27,100,16977.25,78.37
20240607144015,0.08,1006.75,30.59,100,11027.67,33.66
20240607145015,0.03,1007.02,27.88,100,6971.58,14.67
20240607150015,0.02,1007.13,27.06,100,4903.75,7.46
20240607151015,0.07,1007.22,26.67,100,3347.33,3.4
20240607152015,0.1,1007.36,26.57,100,3734.08,3.97
20240607153015,0.3,1007.3,26.24,100,4461.67,5.72
20240607154015,0.09,1007.21,26.26,100,6093.42,10.63
20240607155015,0.14,1007.18,26.39,100,4626.83,6.34
20240607160015,0.16,1007.14,26.16,100,3664.83,3.69
20240607161015,0.1,1007.07,26.07,100,3305.25,3.3
20240607162015,0.1,1007.18,26.03,100,2768.75,2.09
20240607163015,0.16,1007.15,25.87,100,3633.67,3.46
20240607164015,0.13,1007.18,25.77,100,2039.17,1.11
20240607165015,0.11,1007.26,25.82,100,2080.58,1.11
20240608090015,0,1008.39,42.86,64.12,67362.33,1159.29
20240608091015,0.02,1008.3,44.35,57.56,91887.51,1669.51
20240608092015,0.03,1008.37,44.21,54.41,90667.62,1671.93
20240608093015,0,1008.5,43.2,56.02,74253.7,1297.84
20240608094015,0.03,1008.62,41.49,64.15,90136.28,1623.33
20240608095015,0.03,1008.72,42.67,60.96,79107.63,1322.07
20240608100015,0.07,1008.72,40.57,70.86,77167.35,1552.54
20240608101015,0.08,1008.79,39.43,73.94,67661.59,1192.21
20240608102015,0.1,1008.74,38.4,81.73,53251.29,893.91
20240608103015,0.07,1008.7,36.28,95.88,47219.21,793.26
20240608104015,0.05,1008.73,39.79,77.64,74314.8,1269.93
20240608105015,0.02,1008.65,40.89,75.22,98017.55,1719.99
20240608110015,0.1,1008.6,42.91,62.82,80986.59,1382.98
20240608111015,0.1,1008.6,43.67,58.29,93714.4,1630.21
20240608112015,0.06,1008.59,41.7,64.79,51980.39,862.42
20240608113015,0.02,1008.39,37.54,83.73,42274.92,491.88
20240608114015,0.09,1008.18,36.71,90.91,37975.81,412.87
20240608115015,0.05,1007.84,37.92,86.18,47649.75,654.21
20240608120015,0.04,1007.5,35.07,99.06,25328.83,183.3
20240608121015,0.08,1007.15,32.83,100,19190.92,100.18
20240608122015,0.06,1007.12,32.56,100,23630.33,254.42
20240608123015,0.02,1007.14,37.74,93.55,52413.98,800.32
20240608124015,0,1007.11,37.93,88.99,44188.8,604.88
20240608125015,0.02,1007.04,36.36,96.22,29048.11,252.81
20240608130015,0.05,1006.97,37.47,92.77,57033.11,980.37
20240608131015,0.04,1006.88,40.47,77.52,56812.8,976.6
20240608132015,0.09,1006.76,41.19,71.55,57836.01,1009.95
20240608133015,0.24,1006.54,40.94,70.27,52677.72,844.13
20240608134015,0.04,1006.3,40.69,70.13,48899.8,732.88
20240608135015,0.18,1006.14,39.77,73.4,44478.56,615.74
20240608140015,0.11,1005.99,37.29,84.76,9803.17,56.83
20240608141015,0.08,1005.94,31.66,100,8046,18.47
20240608142015,0.06,1006.05,31.49,100,12164.42,42.04
20240608143015,0.09,1006,31.33,100,11024.92,33.08
20240608144015,0.07,1005.98,31.87,100,10466,30.75
20240608145015,0.07,1006.02,31.73,100,11509.42,36.76
20240608150015,0.06,1006.01,31.15,100,9282.58,22.83
20240608151015,0.17,1006.08,30.77,100,9124,22.26
20240608152015,0.14,1006.19,30.7,100,10815.17,31.54
20240608153015,0.16,1006.23,31.02,100,10553.83,30.08
20240608154015,0.15,1006.26,31.28,100,11169,38.33
20240608155015,0.17,1006.32,32.23,100,12874.5,49.86
20240608160015,0.05,1006.41,31.98,100,10212.42,31.02
20240608161015,0.09,1006.47,31.11,100,7182.34,14.96
20240608162015,0.17,1006.46,30.06,100,6741.08,12.95
20240608163015,0.03,1006.44,30.35,100,8205.58,19.26
20240608164015,0.04,1006.59,30.38,100,7400.75,16.45
20240608165015,0.02,1006.7,30.26,100,5336.75,8.69
20240611130015,0,1005.67,38.2,90.25,26529.7,200.96
20240611131015,0,1005.57,38.99,86.95,25465.5,186
20240611132015,0,1005.59,39.36,84.17,36423.56,474.6
20240611133015,0.02,1005.65,42.84,72.64,61961.41,1160.13
20240611134015,0,1005.59,44.65,60.31,44839.73,628.94
20240611135015,0,1005.61,45.72,55.11,41693.19,569.51
20240611140015,0,1005.41,39.94,80.58,20954.67,126.41
20240611141015,0,1005.34,38.24,95.56,20582.58,121.11
20240611142015,0,1005.28,37.18,99.08,18581.08,99.27
20240611143015,0,1005.36,36.07,99.73,14870.83,63.69
20240611144015,0,1005.35,35.69,100,14386.08,59.81
20240611145015,0,1005.25,36.26,100,14770,62.61
20240611150015,0,1005.1,35.61,100,12662.67,47.47
20240611151015,0,1004.92,34.91,100,11944.5,41.77
20240611152015,0,1004.93,33.87,100,10758.5,33.65
20240611153015,0,1004.97,33.73,100,10572.58,33.19
20240611154015,0,1004.89,33.99,100,9993.67,30.17
20240611155015,0,1004.76,33.48,100,8123.17,20.14
20240611160015,0,1004.7,32.56,100,6472.75,12.74
20240611161015,0,1004.64,32.05,100,6194.08,11.13
20240611162015,0,1004.67,32.17,100,6550.83,12.14
20240611163015,0,1004.66,32.18,100,7102.75,14.78
20240611164015,0,1004.61,32.49,100,6503.17,12.9
20240611165015,0,1004.72,32.31,100,5278,8.25
20240612090015,0,1006.72,37.32,93.67,22558.58,140.83
20240612091015,0,1006.75,37.45,97.51,22227.08,134.95
20240612092015,0,1006.7,37.75,99.6,19581.83,103.89
20240612093015,0,1006.66,36.83,99.37,17938.92,85.98
20240612094015,0,1006.58,37.51,98.13,42381.74,619.36
20240612095015,0,1006.43,40.85,84.65,65383.25,1045.06
20240612100015,0,1006.28,44.34,68.22,74349.54,1222.29
20240612101015,0.02,1006.2,48.74,52.52,81993.57,1366.76
20240612102015,0,1006.03,48.88,44.77,42932.1,505.89
20240612103015,0,1005.88,44.17,60.44,43442,630.79
20240612104015,0,1005.85,44.67,59.4,43741.78,547.86
20240612105015,0,1005.76,46.53,52.82,72627.13,1217.83
20240612110015,0,1005.71,47.18,44.71,43647.17,683.13
20240612111015,0,1005.71,43.23,59.34,51328.75,723.99
20240612112015,0,1005.5,42.11,63.57,52089.99,775.17
20240612113015,0,1005.44,46.05,51.19,78635.56,1415
20240612114015,0,1005.37,46.1,49.01,42759.26,575.14
20240612115015,0,1005.26,41.84,64.49,25822.08,182
20240612120015,0,1005.23,40.23,71.52,27993.67,211.89
20240612121015,0,1005.21,40.27,75.73,26192.92,187.57
20240612122015,0,1004.99,41.13,74.39,34387.52,385.87
20240612123015,0,1004.83,42.74,65.33,36643.34,401.46
20240612124015,0,1004.7,41.69,69.98,31964.72,334.98
20240612125015,0,1004.71,42.93,63.46,33245.18,301.12
20240612130015,0,1004.59,41.25,71.88,21527,132.49
20240612131015,0,1004.5,39.56,85.28,32056.71,316.74
20240612132015,0,1004.52,41.55,73.82,34879.78,361.45
20240612133015,0,1004.61,44.78,60.99,32583.41,320.92
20240612134015,0,1004.56,41.7,66.92,15806.42,71.66
20240612135015,0,1004.57,36.4,99.02,10222.67,28.19
20240612140015,0,1004.63,34.29,100,12679.5,41.82
20240612141015,0,1004.95,34.49,100,12115.67,38.78
20240612142015,0,1004.86,33.94,100,7018.92,13.83
20240612143015,0,1004.66,32.24,100,8926.83,24.85
20240612144015,0,1004.54,33.44,100,15404.33,67.8
20240612145015,0,1004.53,35.09,100,16495.67,78.34
20240612150015,0,1004.39,35.88,100,16174.58,74.81
20240612151015,0,1004.54,34.62,100,12553.42,44.11
20240612152015,0,1004.44,33.68,100,9517.92,25.92
20240612153015,0,1004.28,32.34,100,6694.33,12.89
20240612154015,0,1004.25,31.92,100,6257.83,11.16
20240612155015,0,1004.23,31.39,100,7195.42,15.54
20240612160015,0,1004.11,31.84,100,9192.67,26.44
20240612161015,0,1003.89,32.73,100,10792.08,34.54
20240612162015,0,1003.83,33.44,100,8412,21.03
20240612163015,0,1003.61,33.08,100,5936.92,11.28
20240612164015,0,1003.5,32.35,100,5355.83,9.15
20240612165015,0,1003.59,32.4,100,4895.17,7.68
20240613090015,0,1006.35,30.23,100,10953.83,33.47
20240613091015,0,1006.27,31.37,100,17098.42,80.58
20240613092015,0,1005.95,33.16,100,17764.75,85.48
20240613093015,0,1005.76,33.27,100,14200.58,55.64
20240613094015,0,1005.53,33.05,100,14169.5,56.11
20240613095015,0,1005.38,33.35,100,17637.92,84.9
20240613100015,0,1005.18,34.22,100,20078.25,110.62
20240613101015,0,1005.03,35.08,100,20344.33,113.97
20240613102015,0,1004.95,35.07,100,18713.75,100.01
20240613103015,0,1004.8,35.73,100,20008.75,114.96
20240613104015,0,1004.63,35.78,100,30113.06,267.19
20240613105015,0,1004.38,36.92,100,28096.67,221.84
20240613110015,0,1004.17,37.86,98.48,29085.17,241.29
20240613111015,0.03,1003.9,37.85,97.45,33311.78,318.7
20240613112015,0,1003.66,39.66,91.01,48004.28,630.1
20240613113015,0.04,1003.54,39.54,84.63,38109.02,422.48
20240613114015,0,1003.3,39.88,82.96,47148.48,629.75
20240613115015,0,1003.16,40.81,76.22,44878.75,559.9
20240613120015,0,1003.15,41.46,69.68,51125.28,783.77
20240613121015,0,1003.22,44.22,59.78,52935.39,764.04
20240613122015,0.02,1003.26,42.7,58.01,43087,519.89
20240613123015,0,1003.17,44.37,57.78,65428.71,1154.5
20240613124015,0,1003.22,44.5,58.22,66673.77,1185.72
20240613125015,0,1003.26,48.11,45.49,68510.89,1230.86
20240613130015,0.03,1003.15,46.97,43.5,66792.9,1203.52
20240613131015,0.07,1003.06,47.28,43.61,62369.53,1111.46
20240613132015,0,1002.99,45.05,48.35,45052.8,637.92
20240613133015,0.08,1002.97,43.42,55.52,48013.8,742.25
20240613134015,0.05,1002.96,46.36,48.19,50190.68,827.72
20240613135015,0.03,1002.98,43.44,55.01,37501.96,481.82
20240613140015,0.08,1003.05,39.79,69.94,21018.33,133.38
20240613141015,0.02,1003.2,36.69,93.38,19642.5,111.06
20240613142015,0.06,1003.24,35.48,100,17080.58,82.62
20240613143015,0.1,1003.33,34.58,100,14081,54.7
20240613144015,0.02,1003.31,33.64,100,14621.92,59.41
20240613145015,0.05,1003.39,33.76,100,13345,49.5
20240613150015,0.1,1003.41,33.58,100,13381.08,51.4
20240613151015,0.06,1003.42,33.14,100,13316.17,50.59
20240613152015,0.07,1003.3,33.8,100,13440.5,50.85
20240613153015,0.03,1003.24,33.25,100,11659.08,38.5
20240613154015,0.02,1003.12,33.5,100,11807.17,40.02
20240613155015,0.02,1002.91,34.06,100,12420.75,45.82
20240614090015,0,1005.12,29.49,100,8252.17,17.79
20240614091015,0,1004.99,29.96,100,9766.42,25.85
20240614092015,0,1004.72,30.42,100,9826.94,26.06
20240614093015,0,1004.71,30.34,100,9681.67,26.12
20240614094015,0,1004.72,30.91,100,13503.25,50.82
20240614095015,0,1004.51,32.98,100,18859.58,91.44
20240614100015,0,1004.19,33.98,100,18387.83,86.86
20240614101015,0,1004.23,34.23,100,18259,86.19
20240614102015,0.3,1004.3,34.88,100,20276.92,105.05
20240614103015,0,1004.43,34.98,100,16573.67,73.86
20240614104015,0,1004.62,34.27,100,14527.67,56.06
20240614105015,0,1004.62,34.48,100,17652.42,85.35
20240614110015,0.04,1004.63,36.24,100,30105.6,234.17
20240614111015,0,1004.55,36.85,100,32546.75,270.81
20240614112015,0,1004.61,34.51,100,22546.17,129.51
20240614113015,0,1004.6,34.35,100,17514.58,79.31
20240614114015,0.12,1004.51,33.38,100,17623.58,80.52
20240614115015,0.58,1004.52,33.6,100,19275.92,96.96
20240614120015,0.32,1004.42,33.32,100,18201.58,88.57
20240614121015,0.53,1004.26,33.26,100,19978.83,110.3
20240614122015,0.94,1004.16,34.15,100,27970,222.72
20240614123015,1.07,1004.08,37.9,98.83,59481.01,1006.57
20240614124015,0.37,1003.94,39.72,94.03,47993.88,652.3
20240614125015,0.22,1003.83,39.14,92.09,31810.79,280.04
20240614130015,0.23,1003.64,36.51,100,28605.67,225.74
20240614131015,0.11,1003.59,35.28,100,22292.75,135.34
20240614132015,0.04,1003.61,35.27,100,24457.34,163.3
20240614133015,0.15,1003.57,35,100,18542.17,95.93
20240614134015,0.29,1003.67,34.47,100,18050.92,90.59
20240614135015,0.15,1003.67,34.52,100,17239.67,82.53
20240614140015,0.1,1003.75,34.03,100,17288.8,83.43
20240614141015,0.24,1003.74,34.66,100,16180.33,73.82
20240614142015,0.03,1003.61,33.76,100,13640.08,52.51
20240614143015,0.04,1003.58,33.81,100,13992.58,56.59
20240614144015,0,1003.61,34.05,100,13867.08,54.99
20240614145015,0,1003.65,34.31,100,14338.42,59.66
20240614150015,0.05,1003.47,34.29,100,14648.83,62.58
20240614151015,0.27,1003.41,34.45,100,13638.08,53.95
20240614152015,0.64,1003.39,35.21,100,12982.5,49.3
20240614153015,0.9,1003.36,34.84,100,12583.58,46.73
20240614154015,0.39,1003.34,34.19,100,11625.08,39.95
20240614155015,0.53,1003.5,34.47,100,11522,38.89
20240614160015,0.34,1003.41,33.94,100,10767.08,34.01
20240614161015,0.11,1003.31,33.41,100,8631.83,22.35
20240614162015,0.03,1003.38,33.37,100,6914.08,14.62
20240614163015,0.11,1003.36,32.58,100,5981.42,10.93
